#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-38-40
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1330145975.14749	CGz1G018g0zP65VRX3	192.168.32.10	1103	84.45.63.41	80	3	GET	www.axill.com	/cpm/Cpm.aspx?affid=55083&W=300	http://www.egglad.com/iframeads.php?tag_type=rub300X250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1665	200	OK	-	-	-	(empty)	-	-	-	-	-	Frkkqc4D4IJTvz81Z8	text/html
1330145975.317265	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	43	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=37657	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FUBZiE3ekJnupMKXsb	text/html
1330145975.320838	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	43	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FcfY8V1W49QQxhKeI3	text/html
1330145975.238149	CXuMGUtnmGCqhxbGl	192.168.32.10	1113	64.236.90.72	80	1	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=161;misc=1330160256062	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=86403	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	248	200	OK	-	-	-	(empty)	-	-	-	-	-	FA1eRW12o7agaJs2E3	text/plain
1330145975.325667	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	44	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=16637	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	F3djpJ2UmP9bN35l1f	text/html
1330145975.326963	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	43	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F6hKGo13U2aB6rN9Zj	text/html
1330145975.256018	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	3	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=300x250&section=1766409	http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=39600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FGFxAf2f1OD10XAWy2	text/html
1330145975.247467	CYMSs04pYDyu3WA3Pa	192.168.32.10	1114	64.236.90.72	80	1	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=820;misc=1330160256078	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=52642	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	208	200	OK	-	-	-	(empty)	-	-	-	-	-	FyXpmuUWXdjCMj6D8	text/plain
1330145975.307261	CF03dC1NJtBj4tqlB5	192.168.32.10	1115	98.139.225.42	80	1	GET	ad.yieldmanager.com	/imp?Z=300x250&s=1766409&_salt=418139426&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=36882&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.337193	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	44	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=3427	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FXw5J12VHvVqiUxjy5	text/html
1330145975.319507	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	3	GET	ad.adfunky.com	/imp?Z=300x250&s=1766409&_salt=2480431121&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=56324&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.339464	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	44	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FruGeE3PoIDO0J3v2b	text/html
1330145975.355186	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	45	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=31173	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FIjmHeIifckx49G7	text/html
1330145975.356395	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	44	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F0ZgWx3LKkPLNaRDb3	text/html
1330145974.604861	CLCpwv3PcSFqeYtol2	192.168.32.10	1100	81.171.105.43	80	1	GET	uzyo.org.in	/index.php?src=128&surl=www.money4ads.com&sport=80&suri=/ip5/geoip.php	http://www.trekmedia.net/ifus.htm	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1201	200	OK	-	-	-	(empty)	-	-	-	-	-	FQjray4sKlCYBsnLp5	text/html
1330145975.365048	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	45	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	226	200	OK	-	-	-	(empty)	-	-	-	-	-	FJYcblJUSJSaaZbc8	text/html
1330145975.364796	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	45	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=29234	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FgT9V5vvo72ytrAck	text/html
1330145975.389022	CxeJ1T1rlEbbgHGqOg	192.168.32.10	1116	76.13.232.33	80	1	GET	cookex.amp.yahoo.com	/v2/cexposer/SIG=15apv958p/*http://ad.yieldmanager.com/imp?Z=300x250&s=1766409&_salt=418139426&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=36882&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	93	302	Found	-	-	-	(empty)	-	-	-	-	-	FvzqIp2l5QTSwJJIQ5	text/plain
1330145975.389635	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	46	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=23150	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FDmtWa1noutbR4kqXg	text/html
1330145975.389984	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	45	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	Fwzpma1ISL7PGDdBt2	text/html
1330145975.36443	CF03dC1NJtBj4tqlB5	192.168.32.10	1115	98.139.225.42	80	2	GET	ad.yieldmanager.com	/imp?Z=300x250&s=1766409&_salt=2480431121&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=56324&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.394172	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	46	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FUFJMj2P0LgxygGIh7	text/html
1330145975.394431	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	46	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=97282	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	F2yiAD34Jt3rFsdSx9	text/html
1330145973.398424	CAYszKmjsDfhdZCSj	192.168.32.10	1061	173.236.89.195	80	2	GET	independantsearch.com	/fsearch.php?host=www.feed-click.com&username=highscreen&query=no+cost+refinancing	http://www.zigglesearch.com/search.php?username=cortez&query=no+cost+refinancing	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.317559	Ca869z2l9Tn44tKZNc	192.168.32.10	1111	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=266;misc=1330160256218	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=5089	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	208	200	OK	-	-	-	(empty)	-	-	-	-	-	FuVP3QmFjry9iS8Z9	text/plain
1330145975.319804	CgHzMh33Rz7RlkKo22	192.168.32.10	1112	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=332;misc=1330160256234	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=4223	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	940	200	OK	-	-	-	(empty)	-	-	-	-	-	F3vepp3IlEmkIiQRue	text/plain
1330145975.393776	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	4	GET	ad.adfunky.com	/imp?Z=300x250&s=2670097&_salt=2706007652&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=53361&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=2670097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.413882	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	47	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=39356	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FHYxpw4mGKqqWCWGE7	text/html
1330145975.373095	C5o3N03k0A2rXsqu1	192.168.32.10	1080	68.71.249.118	80	3	GET	udmserve.net	/udm/img.fetch?sid=3057;tid=1;ev=1;dt=1;	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=24268	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1338	200	OK	-	-	-	(empty)	-	-	-	-	-	Ff1xGJ3m4AcazASbwb	text/html
1330145975.425397	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	46	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FdCnHZdZhLxLMIoY9	text/html
1330145975.430605	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	47	GET	pasadserver.com	/loadbanner.php?size=300x250&section=1766363	http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=63784	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.432423	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	47	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=1241	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FjyC6s3jLLc7Z3w4x1	text/html
1330145975.352282	CXuMGUtnmGCqhxbGl	192.168.32.10	1113	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=538;misc=1330160256234	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=50076	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FTqNh23YGdKQEDZpM2	text/plain
1330145975.442288	CgVoao48N5NdTgXebl	192.168.32.10	1119	76.13.232.33	80	1	GET	cookex.amp.yahoo.com	/v2/cexposer/SIG=15bheon86/*http://ad.yieldmanager.com/imp?Z=300x250&s=1766409&_salt=2480431121&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=56324&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	93	302	Found	-	-	-	(empty)	-	-	-	-	-	FY27Ff4b2wEUb9s9y5	text/plain
1330145975.441984	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	48	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=30685	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FKG7Kc1I3JHPbjkkDl	text/html
1330145975.44876	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	47	GET	pasadserver.com	/loadbanner.php?size=300x250&section=1766351	http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=82078	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.361954	CYMSs04pYDyu3WA3Pa	192.168.32.10	1114	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=545;misc=1330160256234	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=76452	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FsX5mc497lNGv8s4Mg	text/plain
1330145975.464396	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	48	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FLgvVe1vZ9Qut9REwa	text/html
1330145975.435761	CF03dC1NJtBj4tqlB5	192.168.32.10	1115	98.139.225.42	80	3	GET	ad.yieldmanager.com	/imp?Z=300x250&s=2670097&_salt=2706007652&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=53361&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=2670097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145975.464807	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	48	GET	zeroadserver.com	/showBannerfinal.php?size=160x600&fraudcheck=25712	http://zeroadserver.com/showBanner.php?size=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FeLrXc10XrGYWNJvnh	text/html
1330145975.46696	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	49	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=67149	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FdrOCs40ZfY4HNLFH5	text/html
1330145975.468076	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	48	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FCSE4u3ZCPZJBQ2qMi	text/html
1330145975.458073	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	5	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=300x250&section=1766363	http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=63784	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FDzKnH2XmBpFjnjywj	text/html
1330145975.441668	CivbBc46gCTsJNSzt6	192.168.32.10	1117	68.71.249.118	80	1	GET	udmserve.net	/udm/img.fetch?sid=3057;tid=1;ev=1;dt=1;	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=60831	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1338	200	OK	-	-	-	(empty)	-	-	-	-	-	Fq8GHExUGUrKG30tg	text/html
1330145975.488331	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	49	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F20OP54aybpXRh1Qfh	text/html
1330145975.49024	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	49	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=62311	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FSYgvBsAcX9Rna7S6	text/html
1330145975.490547	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	50	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=12797	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FWp6ff40LYioYxyNi1	text/html
1330145975.497353	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	49	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FGmqIG2ikklmg8UkNa	text/html
1330145975.509012	CzhBa5yLu20GH2dLd	192.168.32.10	1124	76.13.232.33	80	1	GET	cookex.amp.yahoo.com	/v2/cexposer/SIG=15b9abm25/*http://ad.yieldmanager.com/imp?Z=300x250&s=2670097&_salt=2706007652&B=10&u=http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=53361&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=300x250&section=2670097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	93	302	Found	-	-	-	(empty)	-	-	-	-	-	FYUIrs494MZIdwtVMe	text/plain
1330145975.509329	C9wgY51ig5WQnf3CZ2	192.168.32.10	1123	205.251.251.26	80	1	GET	cdn.adk2.com	/agdhZGsyd2Vicg8LEgdOZXR3b3JrGKOQBQw/player.js?a=agdhZGsyd2VichILEglBZmZpbGlhdGUYj777AQw&size=728x90	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=86403	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1356	200	OK	-	-	-	(empty)	-	-	-	-	-	Fc5Lc82Cc9NEL66A6a	text/plain
1330145975.513353	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	51	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=46833	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	F7JFI613uKjAfmybA8	text/html
1330145975.512429	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	50	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FKADcZ3JVPArEKdWDf	text/html
1330145975.512995	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	50	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=59256	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FMQmAK3RoH2LqpOhh3	text/html
1330145975.515523	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	50	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F5GiZC2zODTegNLOt3	text/html
1330145975.498178	CmNFno3CToKadDHkx2	192.168.32.10	1122	199.21.148.89	80	1	GET	ads.clicksor.com	/showAd.php?nid=1&pid=94866&adtype=1&sid=139677&zone=4190	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=4223	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1287	200	OK	-	-	-	(empty)	-	-	-	-	-	F8GFst3KNdJFB0Zoa1	text/html
1330145975.436123	Ca869z2l9Tn44tKZNc	192.168.32.10	1111	64.236.90.72	80	3	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=331;misc=1330160256281	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=58696	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	Fh47aC3sb1wraEdPic	text/plain
1330145975.441226	CgHzMh33Rz7RlkKo22	192.168.32.10	1112	64.236.90.72	80	3	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=496;misc=1330160256312	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=64663	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FvFZ632xVEA4w1Yual	text/plain
1330145975.536317	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	52	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=29836	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	F5B2TMu6EpeEOkzNg	text/html
1330145975.53945	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	51	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	225	200	OK	-	-	-	(empty)	-	-	-	-	-	FKn3RK28HWkf9w0i78	text/html
1330145975.540036	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	51	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	Fh37CN3amhWlv7Dned	text/html
1330145975.539745	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	51	GET	zeroadserver.com	/showBannerfinal.php?size=728x90&fraudcheck=75110	http://zeroadserver.com/showBanner.php?size=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FoJA7mNBmlxlwo33j	text/html
1330145975.473631	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	4	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=300x250&section=1766351	http://pasadserver.com/showBannerfinal.php?size=300x250&fraudcheck=82078	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FWQFOm3S9EHaUJvVr6	text/html
1330145975.466678	CXuMGUtnmGCqhxbGl	192.168.32.10	1113	64.236.90.72	80	3	GET	adserver.adtech.de	/addyn/3.0/1237/3265960/0/225/ADTECH;loc=100;target=_blank;grp=851;misc=1330160256312	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=42146	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1031	200	OK	-	-	-	(empty)	-	-	-	-	-	FslYaO1vkLbnLKLIX4	text/plain
